,pressure(bar),vol(l/min),temp(degC),power(W),efficiency(%)
1674,9.183441666666667,9.696771666666667,48.230799999999995,2578.0081333333333,56.02326666666668
1675,9.182496166666667,9.698518333333332,48.297399999999996,2579.7404333333334,54.66311666666666
1676,9.181957833333332,9.698945,48.17821666666666,2577.7545,54.79708333333334
1677,9.177567999999999,9.697161666666668,48.279383333333335,2577.5926333333327,54.77770000000001
1678,9.175677833333333,9.691991666666667,48.626833333333344,2577.9458666666665,54.803049999999985
1679,9.179447333333332,9.691955000000002,48.76853333333334,2578.3343999999997,54.69553333333333
1680,9.177655666666666,9.690125,48.79068333333334,2578.4430666666663,54.607850000000006
1681,9.187284666666667,9.696083333333332,48.871233333333336,2577.2189666666663,54.65305
1682,9.193940333333334,9.691984999999999,48.99033333333333,2579.291333333333,54.71628333333334
1683,9.180680333333333,9.690735,49.000933333333336,2582.4676333333337,54.581733333333325
1684,9.185069166666667,9.69043,49.08428333333334,2579.5230666666666,54.718700000000005
1685,9.168924666666667,9.700345,49.120833333333316,2579.8015,55.32371666666667
1686,9.1586875,9.702520000000002,49.15856666666665,2578.378166666667,55.370033333333325
1687,9.153352166666666,9.703128333333334,49.15271666666667,2577.6140333333333,55.34543333333334
1688,9.146871666666666,9.70135,49.20063333333333,2579.8738666666663,55.33648333333333
1689,9.154113,9.701005,49.221333333333334,2578.4140666666663,55.342400000000005
1690,9.147596333333333,9.699608333333334,49.14033333333334,2579.205966666667,55.32913333333333
1691,9.142227499999999,9.702805000000001,49.23003333333334,2578.6759666666667,55.27698333333334
1692,9.155380833333334,9.705005000000002,49.24525000000001,2579.9083666666666,55.259100000000004
1693,9.143782833333333,9.701656666666668,49.262450000000015,2577.1314666666667,55.335699999999996
1694,9.181495333333332,9.702419999999998,49.24635000000001,2577.812933333333,55.31756666666667
1695,9.179873333333333,9.699198333333333,49.25635,2579.2916000000005,55.63378333333333
1696,9.170373333333334,9.692936666666666,49.3265,2579.4948999999997,55.67626666666668
1697,9.170344,9.694138333333333,49.359783333333326,2578.3267999999994,55.6525
1698,9.181728833333333,9.694541666666668,49.42081666666666,2578.8007,55.65098333333332
1699,9.182987166666665,9.690713333333333,49.425,2577.7489666666665,55.653433333333325
1700,9.169956833333332,9.699765,49.42725,2576.704533333333,55.66081666666666
1701,9.166913000000001,9.695466666666668,49.41338333333333,2575.0971666666665,55.688266666666664
1702,9.1661495,9.696696666666666,49.46398333333333,2573.8611,55.69233333333332
1703,9.162797666666666,9.693053333333332,49.48791666666666,2576.8436,55.646300000000004
1704,9.165663833333333,9.707538333333334,49.5007,2580.2821,55.630116666666666
1705,9.1592105,9.715511666666666,49.604299999999995,2581.3680666666664,55.713616666666674
1706,9.156875,9.7146,49.609033333333336,2580.6235666666666,55.742016666666665
1707,9.1569825,9.718875,49.641,2580.1358666666665,55.74333333333333
1708,9.132246333333335,9.725203333333333,49.59536666666666,2576.8779,55.79190000000001
1709,9.112409333333334,9.725031666666666,49.60901666666667,2572.737166666667,55.73298333333334
1710,9.14394,9.727079999999999,49.60913333333334,2575.1450666666665,55.81838333333333
1711,9.149372,9.730388333333334,49.554383333333334,2575.347866666666,55.80678333333333
1712,9.134017833333333,9.72988,49.51018333333334,2575.0879999999997,55.87241666666667
1713,9.108607666666666,9.723961666666668,49.46298333333334,2574.8958,55.756483333333335
1714,9.178442833333335,9.727178333333335,49.6497,2574.7972,55.79323333333333
1715,9.717805,9.730410000000001,49.60755000000001,2564.397966666667,56.99414999999999
1716,9.8266895,9.716886666666667,49.806050000000006,2569.7727,55.710633333333334
1717,9.910497666666666,9.726343333333334,49.68899999999999,2567.6458666666667,55.79895000000001
1718,9.946211166666668,9.726145,49.70681666666666,2569.2675666666664,55.85749999999999
1719,9.949227833333333,9.742153333333334,49.68588333333334,2571.1728333333335,55.797549999999994
1720,9.968414166666667,9.73319,49.71088333333332,2570.4685,55.763016666666665
1721,9.969984333333334,9.727683333333335,49.65478333333333,2567.7260666666666,55.9459
1722,9.968004666666667,9.732921666666666,49.62728333333334,2564.9943000000003,55.85105
1723,9.963457166666666,9.7432,49.70446666666666,2566.1658333333335,56.04741666666666
1724,9.957976166666667,9.721816666666667,49.64661666666667,2568.565,55.8153
1725,9.9673795,9.725625,49.708916666666674,2569.2173999999995,55.9493
1726,9.976781,9.727406666666665,49.685700000000004,2568.7736,56.46495000000001
1727,9.962391166666668,9.730041666666667,49.71173333333333,2555.2044,56.78671666666666
1728,9.963798166666667,9.731336666666666,49.85255,2553.8892,56.67798333333333
1729,9.9628155,9.732246666666667,49.83298333333333,2554.600433333333,56.71645
1730,9.959670666666668,9.736436666666666,49.939249999999994,2554.010233333333,56.77351666666666
1731,9.9492115,9.725108333333335,50.04823333333333,2553.7403,56.69233333333334
1732,9.934231833333333,9.732244999999999,50.10483333333333,2552.6345333333334,56.84053333333335
1733,9.9401595,9.738523333333333,50.15815,2552.1335666666664,56.82590000000001
1734,9.937266166666667,9.712561666666668,50.39778333333333,2553.7317,56.79013333333333
1735,9.9428795,9.712953333333331,49.810516666666665,2553.872033333333,56.76945
1736,9.946728666666667,9.712991666666667,49.767383333333335,2551.248733333333,57.22500000000001
1737,9.948197833333333,9.71712,49.713783333333346,2552.0589333333332,57.182700000000004
1738,9.958319333333334,9.738278333333334,49.51873333333334,2550.608333333333,57.2152
1739,9.9621735,9.733221666666667,49.47951666666666,2550.898533333333,57.14981666666666
1740,9.952233833333333,9.734216666666667,49.4555,2550.548833333333,57.178666666666665
1741,9.957794166666666,9.739195,49.7394,2550.5208333333335,57.14691666666667
1742,9.959495,9.735365000000002,49.89423333333333,2550.782433333333,57.14026666666666
1743,9.962793166666666,9.736791666666669,50.13201666666666,2550.211033333333,57.21578333333332
1744,9.968050999999999,9.734958333333333,50.527550000000005,2551.2639666666664,57.14289999999998
1745,9.949000666666667,9.74,50.74841666666666,2551.426633333333,57.14141666666665
1746,9.934728333333334,9.738715000000001,50.95611666666666,2550.9251999999997,57.30630000000001
1747,9.926795166666665,9.727711666666668,51.324733333333334,2551.794766666667,57.36705
1748,9.9375655,9.727803333333334,51.59063333333334,2554.0308999999997,57.32421666666667
1749,9.940762666666666,9.727421666666666,51.95321666666668,2551.4557,57.188599999999994
1750,9.947155,9.722751666666666,52.069116666666666,2547.9009666666666,57.11708333333333
1751,9.937782666666667,9.725616666666667,52.05021666666667,2550.0303666666664,57.21918333333334
1752,9.944232333333334,9.722093333333332,52.09201666666667,2549.841833333333,57.359700000000004
1753,9.9425185,9.726695,52.188766666666666,2549.5205,57.155300000000004
1754,9.942751166666667,9.722263333333334,52.03628333333333,2548.8871999999997,57.39253333333333
1755,9.930318500000002,9.726148333333333,52.13821666666666,2550.2781333333332,57.08415
1756,9.928826666666666,9.719753333333333,52.23486666666667,2540.360233333333,59.21853333333334
1757,9.904016833333333,9.723471666666667,52.316633333333336,2541.6453666666666,58.16111666666666
1758,9.881589833333335,9.720168333333334,52.31248333333333,2539.2766333333334,58.14801666666667
1759,9.882624333333332,9.73021,52.28504999999999,2538.1924666666664,58.103083333333316
1760,9.876206999999999,9.726063333333332,52.31061666666667,2537.9300999999996,58.17616666666666
1761,9.878402166666667,9.725611666666667,52.26703333333333,2537.693033333333,58.345699999999994
1762,9.873996,9.721623333333334,52.04868333333334,2536.896233333333,58.14225000000001
1763,9.862367,9.722176666666666,51.909283333333335,2536.9858666666664,58.23543333333335
1764,9.851875666666666,9.724898333333332,51.75195000000001,2538.895433333333,58.13648333333333
1765,9.843132666666667,9.719571666666667,51.57373333333332,2538.7762,58.204950000000004
1766,9.848582333333333,9.717478333333334,51.4483,2539.6312,58.115633333333335
1767,9.835198333333334,9.724455,51.440516666666674,2537.5433333333335,58.8651
1768,9.830753166666666,9.729461666666666,51.36663333333334,2536.6966666666663,58.88876666666666
1769,9.827298999999998,9.732098333333333,51.32488333333333,2536.4330666666665,58.95248333333333
1770,9.829353999999999,9.723513333333333,51.37519999999999,2535.3332666666665,58.97506666666666
1771,9.8394825,9.718305,51.3644,2534.449633333333,58.975
1772,9.847635666666667,9.729358333333334,51.21678333333333,2535.4077666666667,58.953566666666674
1773,9.836744833333332,9.728741666666666,51.067483333333335,2537.5503,58.956583333333334
1774,9.82979,9.739336666666668,51.34076666666667,2540.1195,58.804966666666665
1775,9.8295685,9.745853333333333,51.71708333333333,2542.2945,58.769966666666654
1776,9.828128333333334,9.746705,52.215716666666665,2544.108333333333,58.76390000000001
1777,9.827732666666666,9.738005,52.331199999999995,2542.3048999999996,59.123799999999996
1778,9.8382675,9.739859999999998,52.49018333333333,2542.716,59.15845
1779,9.835390666666667,9.737016666666667,52.64138333333332,2540.2795666666666,59.173033333333336
1780,9.840374500000001,9.731598333333334,52.717616666666665,2537.9357,59.17241666666667
1781,9.844075,9.73391,52.78395000000001,2538.440433333333,59.26400000000001
1782,9.855016333333333,9.730663333333332,52.82228333333333,2538.8588999999997,59.19251666666667
1783,9.863730333333333,9.74038,52.92165000000001,2537.152133333333,59.224916666666665
1784,9.8702615,9.725646666666666,52.96376666666666,2538.2729666666664,59.24035000000001
1785,9.8700625,9.720961666666668,52.98653333333332,2537.713533333333,59.224683333333346
1786,9.851964333333333,9.7293,52.956999999999994,2538.375933333333,59.20015000000001
1787,9.849049166666667,9.724141666666666,52.777783333333325,2539.0661333333333,59.16341666666666
1788,9.848388166666666,9.726696666666667,52.8025,2536.7674333333334,59.45473333333334
1789,9.842282333333333,9.729750000000001,52.97156666666667,2533.853733333333,59.48185
1790,9.838637666666667,9.727666666666666,52.98576666666666,2532.3059666666663,59.50055000000001
1791,9.827663666666668,9.722103333333333,52.99241666666667,2531.4423333333334,59.55786666666667
1792,9.836966333333333,9.724616666666668,53.04498333333333,2531.4000333333333,59.220816666666664
1793,9.835942666666668,9.718753333333334,53.050966666666675,2530.3535333333334,59.305400000000006
1794,9.856944833333333,9.721231666666666,52.97238333333333,2531.1295,59.502916666666664
1795,9.850370666666667,9.719759999999999,52.77826666666667,2535.166933333333,59.215
1796,9.845113833333333,9.713493333333332,52.70771666666666,2536.423733333333,59.35073333333333
1797,9.842759833333334,9.715191666666666,52.5475,2538.802933333333,59.16890000000001
1798,9.839254666666667,9.718383333333334,52.635149999999996,2537.986733333333,59.07856666666667
1799,9.832192833333334,9.718703333333332,52.51316666666667,2535.2285999999995,59.085550000000005
1800,9.829111,9.715433333333332,52.48994999999999,2532.9862,59.11583333333333
1801,9.825037166666666,9.715651666666668,52.40293333333334,2532.9421666666667,59.349599999999995
1802,9.829316333333333,9.717198333333332,52.46368333333332,2535.334233333333,59.06268333333333
1803,9.831216333333334,9.717158333333334,52.39133333333334,2535.3131,59.095000000000006
1804,9.832490166666666,9.721491666666667,52.3142,2536.9892,59.08906666666667
1805,9.839933833333333,9.722011666666667,52.083083333333335,2537.8973666666666,59.025783333333344
1806,9.855327166666665,9.72527,51.77771666666668,2536.757733333333,59.22508333333334
1807,9.860051,9.725076666666666,51.583216666666665,2561.439233333333,55.99813333333332
1808,9.843318166666666,9.720093333333335,51.72083333333334,2564.1449666666663,54.899800000000006
1809,9.846001999999999,9.718298333333333,52.32051666666667,2563.9538666666663,54.93636666666667
1810,9.843927166666667,9.718871666666667,52.500833333333325,2564.4554000000003,54.80048333333334
1811,9.847605666666666,9.720443333333332,52.55096666666667,2561.4791333333333,54.95333333333334
1812,9.8556445,9.718876666666667,52.51816666666668,2560.502433333333,54.906933333333335
1813,9.8486975,9.719078333333332,52.56804999999999,2560.478666666667,54.79231666666668
1814,9.856090166666666,9.717553333333333,52.594950000000004,2560.0022999999997,54.86293333333334
1815,9.870627666666667,9.7147,52.59611666666668,2560.2370666666666,54.97263333333333
1816,9.886079666666667,9.710094999999999,52.59063333333333,2560.0441,54.944300000000005
1817,9.897357833333333,9.710813333333332,52.71563333333334,2560.1691,54.909733333333335
1818,9.8984955,9.713295,52.723183333333324,2558.833,55.53981666666666
1819,9.893727333333334,9.706806666666667,52.64260000000001,2558.5852333333332,55.63351666666667
1820,9.893964166666667,9.704178333333335,52.514966666666666,2558.3344666666667,55.56380000000001
1821,9.901275333333334,9.714308333333335,52.51451666666667,2558.506966666667,55.572283333333324
1822,9.905058,9.722273333333332,52.6371,2558.7458333333334,55.6566
1823,9.899951333333334,9.725855,52.61861666666667,2557.4564666666665,55.63405000000001
1824,9.895912166666667,9.728361666666666,52.512516666666684,2556.1112,55.71185
1825,9.910870166666667,9.729735,52.50418333333334,2556.6495666666665,55.636716666666665
1826,9.910880333333333,9.732375000000001,52.511116666666666,2556.954533333333,55.66861666666667
1827,9.9187915,9.727726666666666,52.493566666666666,2557.7724,55.654966666666674
1828,9.9235945,9.728591666666668,52.289033333333336,2556.1460666666662,55.98905
1829,9.934905666666667,9.726225000000001,52.081633333333336,2556.7772999999997,55.95371666666667
1830,9.929675000000001,9.723088333333331,51.94699999999999,2555.273633333333,55.98728333333334
1831,9.943999666666668,9.718746666666666,51.649,2553.033933333333,55.98680000000001
1832,9.940836333333333,9.718011666666666,51.41221666666668,2556.9602999999997,55.902450000000016
1833,9.937847166666668,9.720400000000001,51.2632,2558.4571,55.90505000000001
1834,9.958713333333334,9.723915,51.01365,2557.670766666666,55.91888333333334
1835,9.965220500000001,9.554738333333333,50.76856666666667,2557.5878666666667,55.920116666666665
1836,9.973693333333333,9.651366666666668,50.75438333333333,2557.0033333333336,55.950983333333326
1837,9.964329166666666,9.795415,48.22368333333332,2557.564233333333,55.92526666666666
1838,9.3374295,9.90146,46.64943333333333,2556.8406666666665,55.936866666666674
1839,9.019264666666666,9.988413333333334,45.76566666666666,2555.904666666667,56.14270000000001
1840,8.816202,10.039983333333334,45.0427,2554.8553333333334,55.96941666666665
1841,8.7603445,10.071681666666667,44.47635,2555.2150666666666,55.95125
1842,8.722814000000001,10.105298333333334,43.995416666666664,2556.0484666666666,56.09636666666667
1843,8.687685499999999,10.123038333333334,43.72559999999999,2556.7776333333336,55.96166666666666
1844,8.674893166666665,10.137168333333333,43.40511666666667,2555.571433333333,56.02105000000001
1845,8.657379833333332,10.141836666666668,43.24668333333334,2556.8390666666664,55.96776666666668
1846,8.638503166666666,10.153935,43.074749999999995,2559.1521000000002,55.89363333333334
1847,8.631906833333334,10.162053333333333,42.96760000000001,2560.2691666666665,55.888850000000005
1848,8.617983833333334,10.150441666666666,42.91078333333334,2549.1041333333333,57.03238333333332
1849,8.618394333333333,10.13982,42.84645,2551.2176333333337,55.92133333333333
1850,8.600143666666668,10.136603333333333,42.69938333333333,2550.7736999999997,56.03626666666666
1851,8.5885405,10.138815,42.66680000000001,2551.0049999999997,56.06086666666666
1852,8.579894666666666,10.139973333333334,42.64103333333334,2552.1923333333334,55.96711666666667
1853,8.574225333333333,10.150973333333335,42.56766666666667,2552.1106333333337,56.05475000000001
1854,8.561503833333333,10.151621666666667,42.55319999999999,2551.872566666667,56.077349999999996
1855,8.552354,10.154001666666666,42.5157,2552.9192666666668,56.012199999999986
1856,8.543530166666667,10.155486666666667,42.50523333333334,2551.8772000000004,55.97653333333333
1857,8.5336655,10.153443333333335,42.51448333333334,2552.8470666666663,56.01486666666667
1858,8.524499166666667,10.157025,42.48746666666667,2550.9256666666665,56.10236666666666
1859,8.523167166666665,10.155161666666666,42.43998333333332,2552.3742666666667,56.765449999999994
1860,8.522668999999999,10.157258333333333,42.44415,2552.474266666667,56.6938
1861,8.518494,10.152978333333333,42.39504999999999,2552.934566666667,56.80296666666668
1862,8.5123605,10.156071666666667,42.371,2553.0564666666664,56.720383333333324
1863,8.512191666666666,10.152826666666666,42.32966666666666,2552.8727000000003,56.777916666666655
1864,8.507610999999999,10.147221666666667,42.293166666666664,2553.2968666666666,56.6997
1865,8.500955666666666,10.153413333333335,42.28951666666665,2552.752933333333,56.71063333333334
1866,8.500358333333333,10.147503333333335,42.28340000000001,2552.7241999999997,56.81518333333334
1867,8.492687666666667,10.154566666666668,42.25553333333334,2553.166166666667,56.76173333333333
1868,8.483775,10.157491666666667,42.25261666666666,2552.383933333333,56.797066666666666
1869,8.4865695,10.156813333333332,42.22313333333334,2549.7716333333333,57.13601666666666
1870,8.4779175,10.167688333333333,42.1899,2548.3564333333334,57.17351666666668
1871,8.477533833333334,10.165146666666667,42.16468333333333,2552.1049666666668,57.1335
1872,8.474449666666667,10.167214999999999,42.09603333333334,2553.4896333333336,57.012249999999995
1873,8.483980666666666,10.162613333333333,42.120050000000006,2554.0056666666665,57.03221666666666
1874,8.4786135,10.166739999999999,42.15133333333333,2555.3395333333333,57.02931666666667
1875,8.474308333333333,10.168033333333334,42.061233333333334,2554.6535,57.06201666666666
1876,8.475064333333334,10.173988333333334,42.03898333333334,2553.2308333333335,57.04848333333334
1877,8.474440666666666,10.170456666666666,42.02796666666667,2556.1392666666666,57.020700000000005
1878,8.472395166666667,10.174016666666667,42.00575,2553.7001333333333,57.00806666666666
1879,8.459879166666667,10.166834999999999,42.018950000000004,2553.1261333333337,57.167966666666665
1880,8.458496166666666,10.170543333333333,42.01296666666667,2552.9708333333333,57.099333333333334
1881,8.460132999999999,10.171576666666667,42.006733333333344,2552.4353,57.05296666666667
1882,8.462436333333335,10.174936666666666,42.007133333333336,2552.0713666666666,57.00565000000001
1883,8.466699,10.177938333333334,42.01195,2550.8816,57.15790000000001
1884,8.460615166666667,10.174726666666666,41.98058333333334,2550.631033333333,57.140016666666675
1885,8.454880666666666,10.173155,41.93745,2550.0074666666665,57.07988333333333
1886,8.452838499999999,10.175168333333334,41.99091666666667,2551.5426666666667,57.06386666666667
1887,8.438279833333334,10.175889999999999,41.94183333333333,2552.4413,56.97929999999999
1888,8.428916,10.169906666666666,41.93314999999999,2552.038966666667,57.023700000000005
1889,8.424691833333332,10.170818333333333,41.84179999999999,2543.0011666666664,59.088983333333324
1890,8.418112333333333,10.167533333333335,41.74981666666667,2544.7847666666667,58.017450000000004
1891,8.424920333333333,10.168613333333333,41.67803333333333,2544.3197,57.968516666666666
1892,8.4397425,10.171331666666667,41.643799999999985,2544.956166666667,57.962999999999994
1893,8.452484666666665,10.173268333333333,41.59408333333333,2543.172666666667,57.96303333333334
1894,8.462733166666666,10.168993333333335,41.595883333333326,2541.447133333333,58.10513333333334
1895,8.468926166666666,10.169596666666667,41.60708333333333,2541.6928333333335,57.995333333333335
1896,8.439765333333334,10.168713333333333,41.61215000000001,2542.3831999999998,58.03361666666667
1897,8.449007,10.172965000000001,41.59038333333333,2542.4888666666666,58.05071666666666
1898,8.430802000000002,10.168676666666666,41.58364999999999,2542.443733333333,58.00719999999999
1899,8.413316,10.170593333333333,41.58088333333333,2542.3768999999998,58.18371666666666
1900,8.397407333333332,10.17021,41.578283333333324,2541.145133333333,58.65526666666666
1901,8.388205499999998,10.172758333333334,41.48993333333333,2541.3871333333336,58.73810000000001
1902,8.389381333333333,10.183924999999999,41.5634,2542.444733333333,58.728566666666666
1903,8.392652166666666,10.172291666666666,41.48581666666667,2542.2102666666665,58.79058333333334
1904,8.388277333333335,10.175875,41.35435,2542.5290666666665,58.80388333333333
1905,8.386027666666667,10.185161666666666,41.38443333333333,2541.4672,58.80641666666666
1906,8.3785495,10.193668333333335,41.34301666666667,2541.3794,58.80454999999999
1907,8.380828666666668,10.199483333333335,41.3192,2540.7340666666664,58.80618333333333
1908,8.381417666666668,10.20275,41.291650000000004,2541.3448999999996,58.79480000000001
1909,8.3864395,10.20459,41.194266666666664,2541.8379666666665,58.754383333333315
1910,8.401177333333333,10.207631666666668,41.141,2542.881033333333,59.07393333333334
1911,8.410915666666666,10.208286666666666,41.205733333333335,2544.0098000000003,59.043916666666675
1912,8.414536333333333,10.193701666666666,41.19571666666668,2544.4890333333333,59.01678333333333
1913,8.418180833333333,10.198633333333333,41.145816666666676,2541.666266666666,59.10941666666666
1914,8.428208666666668,10.199594999999999,41.15031666666667,2542.7478666666666,59.041266666666665
1915,8.419891999999999,10.195256666666667,41.100249999999996,2544.993033333333,59.027183333333326
1916,8.4189375,10.196035,41.1015,2540.8425,59.13898333333334
1917,8.426243333333334,10.208565,41.05854999999999,2541.4128666666666,59.118400000000015
1918,8.403767499999999,10.20744,41.01748333333333,2540.5981666666667,59.138433333333325
1919,8.384348833333332,10.208251666666667,40.999233333333336,2544.0956333333334,59.032533333333326
1920,8.371715666666665,10.212928333333334,40.941583333333334,2543.2465666666662,59.07263333333333
1921,8.358203833333333,10.209316666666666,40.92935,2542.2916666666665,59.055200000000006
1922,8.353236666666666,10.211078333333333,40.92160000000001,2540.0814666666665,59.27296666666667
1923,8.346887,10.20728,40.77408333333333,2540.244333333333,59.253600000000006
1924,8.346494666666667,10.207483333333332,40.6164,2537.1647666666668,59.05229999999999
1925,8.345390333333334,10.209685,40.59596666666666,2539.7113999999997,59.055616666666666
1926,8.358156000000001,10.202351666666667,40.47185,2540.6379333333334,59.21926666666668
1927,8.340727000000001,10.193200000000001,40.44626666666667,2542.0884666666666,59.174499999999995
1928,8.333005333333334,10.195898333333334,40.51533333333334,2540.6699,59.252266666666664
1929,8.327539999999999,10.195733333333335,40.509083333333336,2537.7127666666665,59.22853333333334
1930,8.323202166666666,10.197598333333335,40.42905,2542.2902,59.04420000000001
1931,8.333823833333334,10.186886666666666,40.42928333333332,2539.6926333333327,59.032316666666674
1932,8.3463075,10.186068333333333,40.410933333333325,2541.9816333333333,58.91166666666666
1933,8.356272166666667,10.187736666666666,40.42419999999999,2539.7588666666666,58.98798333333333
1934,8.356751666666668,10.178921666666668,40.425799999999995,2542.893733333333,59.12936666666666
1935,8.3643415,10.181043333333333,40.347516666666664,2539.2144,58.9888
1936,8.3716755,10.190175,40.42036666666665,2539.2180666666663,59.090450000000004
1937,8.3713195,10.186679999999999,40.270633333333336,2540.1246333333333,59.22768333333333
1938,8.3820935,10.186723333333333,40.29111666666666,2537.388433333333,59.04068333333334
1939,8.3929395,10.192651666666666,40.20905,2537.5728999999997,59.22538333333333
1940,8.38667,10.200389999999999,40.22558333333333,2566.7418333333335,55.79039999999999
1941,8.366924500000001,10.201265,40.093283333333325,2567.4885666666664,54.84655
1942,8.3545505,10.205241666666666,40.03969999999999,2568.706233333333,54.723733333333335
1943,8.354631166666666,10.206541666666668,40.01276666666666,2565.180633333333,54.88275
1944,8.358873833333334,10.206674999999999,40.021016666666675,2568.6688,54.78783333333333
1945,8.355887,10.202693333333333,40.13654999999999,2565.5814666666665,54.78576666666667
1946,8.347155,10.199915,40.10131666666666,2567.8260666666665,54.770316666666666
1947,8.348504666666667,10.202403333333331,40.08851666666667,2564.9479333333334,54.80093333333334
1948,8.358627833333333,10.203468333333333,40.04966666666666,2565.9152666666664,54.709349999999986
1949,8.356663666666668,10.197280000000001,40.0817,2562.6215666666662,54.940983333333335
1950,8.347925666666667,10.205733333333335,40.09481666666667,2562.3896,54.852550000000015
1951,8.360442166666667,10.205093333333334,40.105283333333325,2560.846933333333,55.40136666666667
1952,8.356344,10.200106666666667,40.01418333333333,2563.3505999999998,55.41658333333334
1953,8.363640166666666,10.194564999999999,40.00546666666666,2560.9155,55.36663333333334
1954,8.383635,10.203861666666667,39.916083333333326,2563.1769,55.45878333333333
1955,8.391245333333332,10.20919,39.89553333333333,2559.5207333333333,55.48758333333333
1956,8.407398500000001,10.210278333333333,39.8501,2559.9555666666665,55.6135
1957,8.416909,10.201039999999999,39.71896666666667,2563.798733333333,55.4065
1958,8.430128,10.208186666666666,39.65664999999999,2559.686266666667,55.42464999999999
1959,8.436888333333334,10.207845,39.65058333333334,2560.475966666667,55.44305
1960,8.527903666666667,10.210826666666668,39.78148333333332,2561.5684666666666,55.380833333333335
1961,8.684403166666668,10.207278333333333,39.845200000000006,2557.5158333333334,55.938599999999994
1962,8.777809,10.206841666666666,39.766200000000005,2556.1069666666667,55.98391666666668
1963,8.817829999999999,10.198525,39.71678333333333,2560.6329,55.81995
1964,8.845283,10.196245,39.78409999999999,2565.1095666666665,55.78126666666666
1965,8.855368333333333,10.202885000000002,39.70636666666667,2562.1357,55.759133333333345
1966,8.8767715,10.182675,39.66251666666667,2555.0871666666667,55.883083333333325
1967,8.883655,10.181493333333334,39.670683333333336,2554.4066666666668,55.939483333333335
1968,8.898259999999999,10.175213333333334,39.61116666666666,2553.8232666666668,56.015333333333345
1969,8.898109833333333,10.176685,39.6943,2554.2682666666665,55.993716666666664
1970,8.891007499999999,10.180006666666667,39.562149999999995,2556.687,55.94373333333333
1971,8.890100166666667,10.178343333333332,39.654149999999994,2557.0560666666665,55.915499999999994
1972,8.900506166666666,10.172746666666667,39.66554999999999,2555.6648,55.863466666666675
1973,8.903960833333333,10.175773333333334,39.6685,2557.8772666666664,55.82135
1974,8.9126195,10.175785,39.630399999999995,2554.557,55.96976666666665
1975,8.896472166666667,10.178605000000001,39.724316666666674,2554.7049999999995,56.01399999999999
1976,8.906821666666666,10.179776666666667,39.73575,2555.5879,55.931183333333344
1977,8.9194365,10.182636666666667,39.821,2554.484933333333,55.9797
1978,8.917049833333333,10.17908,39.852583333333335,2556.747533333333,55.874249999999996
1979,8.918489833333334,10.176143333333334,39.84925,2553.4230999999995,56.06086666666666
1980,8.917175333333333,10.177343333333333,39.84758333333333,2557.9622,55.84185000000001
1981,8.925739333333334,10.173359999999999,39.83591666666666,2543.7473,57.099766666666675
1982,8.927390333333333,10.168601666666666,39.82965000000001,2545.7006333333334,56.20005
1983,8.9335555,10.164696666666668,39.92414999999999,2546.578233333333,56.15025000000001
1984,8.932066833333334,10.168088333333332,39.91584999999999,2549.314733333333,56.053549999999994
1985,8.9031685,10.16783,39.92396666666666,2546.353833333333,56.11985
1986,8.917924666666666,10.167996666666665,39.912000000000006,2547.5608333333334,56.127116666666666
1987,8.928249833333332,10.164406666666666,39.86366666666666,2548.805833333333,56.08385
1988,8.911879,10.164676666666667,39.84165,2547.7822,56.09568333333333
1989,8.923590333333333,10.167858333333333,39.800016666666664,2551.253533333333,56.06458333333334
1990,8.9228405,10.170276666666666,39.6675,2550.212,56.10411666666667
1991,8.919744666666666,10.16955,39.65293333333332,2549.0776333333333,56.173700000000004
1992,8.920067833333333,10.167311666666667,39.715466666666664,2547.953833333333,56.82205
1993,8.934486333333332,10.166224999999999,39.75161666666667,2547.7655,56.67965000000001
1994,8.931669333333334,10.160323333333334,39.79933333333334,2547.5371999999998,56.8449
1995,8.952339333333333,10.160938333333334,39.52641666666666,2548.0702666666666,56.83903333333333
1996,8.951297499999999,10.166295,39.59676666666667,2548.981433333333,56.68146666666666
1997,8.962566666666666,10.162278333333333,39.68601666666666,2549.3926666666666,56.571266666666666
1998,8.960719,10.160888333333332,39.68958333333333,2547.4824,56.79841666666666
1999,8.953252166666665,10.158928333333334,39.63498333333334,2547.3135666666662,56.79409999999999
2000,8.949927333333333,10.167233333333334,39.6728,2545.5946,56.703649999999996
2001,8.954758,10.16849,39.62566666666667,2547.9505999999997,56.77488333333333
2002,8.963455166666666,10.166685000000001,39.64416666666667,2545.9503666666665,57.192166666666665
2003,8.9631555,10.164088333333332,39.63494999999999,2544.9707,57.21593333333333
2004,8.968762,10.166863333333332,39.692483333333335,2548.1705333333334,57.1138
2005,8.959332666666667,10.171341666666667,39.71156666666668,2546.9105666666665,57.15025
2006,8.965192833333335,10.168903333333333,39.82758333333334,2546.5453333333335,57.08995000000001
2007,8.980698666666667,10.174245,39.80844999999999,2547.311433333333,57.147733333333335
2008,8.988793833333334,10.173013333333332,39.839933333333335,2548.2114666666666,57.15063333333333
2009,8.985417666666669,10.173756666666666,39.843399999999995,2548.599,56.99783333333333
2010,8.972970833333333,10.171605,39.925466666666665,2548.6205333333332,57.12851666666666
2011,8.980426166666668,10.16948,39.98761666666667,2547.691233333333,57.14901666666666
2012,8.9728095,10.1699,40.013400000000004,2545.5092999999997,57.120216666666664
2013,8.977829,10.165478333333335,40.01895,2545.057166666666,57.137833333333326
